"","OLS_best","OLS_hybrid","SP_best","SP_hybrid","OLS_prct_diff","SP_prct_diff","OLS_abs_diff","SP_abs_diff","True_best","n","comb","sim","true_best"
"959",8.01564364168521,7.95042070091637,7.92098301032296,7.92098302567599,0.00813695614281714,-1.93827331007618e-09,0.0652229407688436,-1.53530299584759e-08,8,10000,3,19,6
"960",8.49724569338047,7.71958335376431,8.10403025383252,8.10403023483695,0.0915193425820298,2.34396533750053e-09,0.777662339616165,1.89955660090391e-08,8,10000,3,20,6
"961",5.40519002733362,5.30046155840657,4.91624407655519,4.91624413702796,0.0193755387687486,-1.23006045676227e-08,0.104728468927056,-6.04727743436229e-08,5,10000,4,1,6
"962",5.27650696110873,4.15328027188217,4.94860584824376,4.94860572304926,0.212873155954396,2.52989432100867e-08,1.12322668922656,1.25194498323822e-07,5,10000,4,2,6
"963",5.22574944154998,4.16265248390022,5.02435900955413,5.02435899533717,0.20343435320436,2.82960743436889e-09,1.06309695764977,1.42169636063727e-08,5,10000,4,3,6
"964",5.24510968692532,4.20416604479863,4.99176829352979,4.99176848251373,0.198459842455058,-3.7859118016868e-08,1.0409436421267,-1.88983944937604e-07,5,10000,4,4,6
"965",5.30735686177567,4.60080539689022,5.03029696445238,5.03029696526478,0.133126805543101,-1.61502267508827e-10,0.706551464885451,-8.12404366001829e-10,5,10000,4,5,6
"966",5.18222916981914,4.37382889118299,4.94954342348341,4.94954341970676,0.155994698834278,7.63029997037899e-10,0.808400278636147,3.77665010375949e-09,5,10000,4,6,6
"967",5.33901262862863,4.26625693164076,5.02054794584334,5.02054795126824,0.200927731699975,-1.08053900147502e-09,1.07275569698787,-5.42489786425904e-09,5,10000,4,7,6
"968",5.3195175129177,4.89321152931533,5.04027552954006,5.04027553024007,0.080139971823975,-1.38883422534477e-10,0.426305983602366,-7.00010716059296e-10,5,10000,4,8,6
"969",5.18536717042396,4.10745409075375,4.98108565972903,4.98108569352522,0.207875940939798,-6.7849036540748e-09,1.07791307967022,-3.37961862939551e-08,5,10000,4,9,6
"970",5.20000852641093,4.14451661134442,5.03160214357411,5.03160214420618,0.20297888161253,-1.25619223677665e-10,1.05549191506651,-6.32065955130656e-10,5,10000,4,10,6
"971",5.68238649035922,5.4961983313074,5.00440974277218,5.00440974101119,0.0327658386784679,3.51887391064962e-10,0.186188159051816,1.76098868820418e-09,5,10000,4,11,6
"972",5.4197471857646,4.91227079520635,4.97966152512929,4.97966152381425,0.0936346979230282,2.64082667193807e-10,0.507476390558251,1.31504229727852e-09,5,10000,4,12,6
"973",5.50927665821271,5.33062091795145,4.97103664133616,4.97103667812312,0.0324281664081857,-7.40025858714064e-09,0.178655740261255,-3.67869565920387e-08,5,10000,4,13,6
"974",5.01386878417676,4.74292566643575,4.84298808655202,4.84298808629669,0.0540387332424972,5.27212122891377e-11,0.270943117741012,2.55328203024874e-10,5,10000,4,14,6
"975",5.11387958667991,4.51141296130927,4.94337418542096,4.9433740262479,0.117810092153886,3.21992744865914e-08,0.602466625370637,1.591730622863e-07,5,10000,4,15,6
"976",5.08737093749549,4.09027103112293,4.94062127869677,4.94062128807555,0.195995125699137,-1.8983001663683e-09,0.997099906372565,-9.37878219531285e-09,5,10000,4,16,6
"977",5.11338769818844,4.15687980534576,5.08095031031974,5.08095033640285,0.187059528692015,-5.13351013120182e-09,0.956507892842678,-2.60831098941594e-08,5,10000,4,17,6
"978",5.51150601915426,5.29145425457104,5.00275661707446,5.00275660558706,0.0399258866484884,2.2962135836335e-09,0.220051764583214,1.14873976997387e-08,5,10000,4,18,6
"979",5.3399776074824,4.22017851313982,4.93133496481726,4.93133503423679,0.209701084284231,-1.40772291560022e-08,1.11979909434257,-6.94195323447389e-08,5,10000,4,19,6
"980",5.36759453022282,5.12393519681992,5.0586699035954,5.05866983055665,0.0453945118303827,1.44383302327052e-08,0.243659333402897,7.30387466063576e-08,5,10000,4,20,6
"981",6.44659641825445,6.44659644101445,6.43022387628466,6.43022387632678,-3.53054410804103e-09,-6.55005325645602e-12,-2.27599930013866e-08,-4.21183088405996e-11,6,10000,5,1,6
"982",5.70128899502639,5.70128870151303,5.83038589662982,5.83038589683335,5.14819309732537e-08,-3.49073670160784e-11,2.9351336650052e-07,-2.03523420339025e-10,6,10000,5,2,6
"983",5.89646839518167,5.896468695291,5.98042904714028,5.98042904738627,-5.08964531814313e-08,-4.11324828337817e-11,-3.00109327611153e-07,-2.45989895120147e-10,6,10000,5,3,6
"984",5.98018774018769,5.98018784628413,5.95271977089738,5.95271980825213,-1.77413227770524e-08,-6.27524146850417e-09,-1.06096440966041e-07,-3.73547539567198e-08,6,10000,5,4,6
"985",5.89044206611733,5.89044206658926,5.75507767187063,5.75507767187226,-8.01182358902131e-11,-2.84274990254972e-13,-4.71931826950822e-10,-1.63602464908763e-12,6,10000,5,5,6
"986",6.02602285151783,6.0260225707414,6.07412965522146,6.07412965382672,4.65939861396877e-08,2.29619635112281e-10,2.80776425221063e-07,1.39473943505664e-09,6,10000,5,6,6
"987",6.36488247393188,6.36488247392296,6.15338499155695,6.15338497877794,1.40129652466606e-12,2.07674400788306e-09,8.91908769062866e-12,1.27790054094135e-08,6,10000,5,7,6
"988",6.159646082434,6.15964608219412,6.03473988018043,6.0347398801303,3.89436705262489e-11,8.30773293501326e-12,2.3987922759261e-10,5.0135007256813e-11,6,10000,5,8,6
"989",5.85181945944513,5.85181927671895,6.0791907617392,6.07919076047673,3.1225533017113e-08,2.0767031557036e-10,1.82726181741089e-07,1.26246746390279e-09,6,10000,5,9,6
"990",5.69847866505859,5.69847892041696,6.05924225847266,6.05924225744386,-4.48116755575676e-08,1.69790379798301e-10,-2.55358377110326e-07,1.02880104435599e-09,6,10000,5,10,6
"991",6.27822639187751,6.27822636204155,6.04343442000478,6.04343440828548,4.75229054605182e-09,1.93917796627042e-09,2.98359559280925e-08,1.17192948678735e-08,6,10000,5,11,6
"992",5.9736527911785,5.97365303654273,5.79000790123255,5.79000790123255,-4.10744040652761e-08,-1.53398481461667e-16,-2.4536422849053e-07,-8.88178419700125e-16,6,10000,5,12,6
"993",6.05697053344284,6.05697039473519,5.9817143368005,5.98171435133747,2.29004990643894e-08,-2.43023456879014e-09,1.38707648034142e-07,-1.45369689619201e-08,6,10000,5,13,6
"994",6.47336353898776,6.47336377156453,6.16679026388516,6.16679027883424,-3.59282719787698e-08,-2.4241260045409e-09,-2.32576765846204e-07,-1.49490766432336e-08,6,10000,5,14,6
"995",6.0217252522568,6.02172507010967,5.7199877301285,5.7199877301285,3.02483297602403e-08,9.31657683482659e-16,1.8214713115583e-07,5.32907051820075e-15,6,10000,5,15,6
"996",5.60588464118494,5.60588486155303,5.79247343961027,5.79247347787537,-3.93101372118957e-08,-6.6060036045969e-09,-2.20368094439038e-07,-3.82651004215973e-08,6,10000,5,16,6
"997",5.53409726371924,5.53409725959123,5.54908544950504,5.54908544673915,7.45922909765579e-10,4.98440966712452e-10,4.12800993387918e-09,2.7658915158213e-09,6,10000,5,17,6
"998",6.16215573387913,6.16215580182039,5.83231094085394,5.83231085746615,-1.10255665204006e-08,1.42975557613794e-08,-6.79412579529526e-08,8.33877908945624e-08,6,10000,5,18,6
"999",5.93444197520375,5.93444197433221,5.91267043602808,5.91267039720071,1.46861950916225e-10,6.5668077028621e-09,8.71543726077562e-10,3.88273697637942e-08,6,10000,5,19,6
"1000",6.24961709781012,6.2496170975132,5.88169058096203,5.88169050171335,4.7509371618068e-11,1.34737943619631e-08,2.96915381170493e-10,7.9248689388578e-08,6,10000,5,20,6
